215 021324 05:10:16 20581 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
216 021324 05:10:52 20582 OTF RADE_SCN OK     J2000_RA_DEG ( 86.875,-68.850)>( 86.875,-69.900) 129 06273 LMC
217 021324 05:13:23 20583 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
218 021324 05:13:56 20584 OTF RADE_SCN OK     J2000_RA_DEG ( 86.900,-69.900)>( 86.900,-68.850) 130 06273 LMC
219 021324 05:16:22 20585 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
220 021324 05:16:58 20586 OTF RADE_SCN OK     J2000_RA_DEG ( 86.925,-68.850)>( 86.925,-69.900) 130 06273 LMC
221 021324 05:19:39 20587 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
222 021324 05:20:14 20588 OTF RADE_SCN OK     J2000_RA_DEG ( 86.858,-69.850)>( 86.858,-68.800) 129 06274 LMC
223 021324 05:22:38 20589 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
224 021324 05:23:14 20590 OTF RADE_SCN OK     J2000_RA_DEG ( 86.883,-68.800)>( 86.883,-69.850) 130 06274 LMC
225 021324 05:25:46 20591 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
226 021324 05:26:20 20592 OTF RADE_SCN OK     J2000_RA_DEG ( 86.908,-69.850)>( 86.908,-68.800) 130 06274 LMC
227 021324 05:28:47 20593 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
228 021324 05:29:24 20594 OTF RADE_SCN OK     J2000_RA_DEG ( 86.933,-68.800)>( 86.933,-69.850) 129 06274 LMC
229 021324 05:32:04 20595 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
230 021324 05:32:37 20596 OTF RADE_SCN OK     J2000_RA_DEG ( 86.842,-69.950)>( 86.842,-68.900) 130 06275 LMC
231 021324 05:35:02 20597 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
232 021324 05:35:38 20598 OTF RADE_SCN OK     J2000_RA_DEG ( 86.867,-68.900)>( 86.867,-69.950) 130 06275 LMC
233 021324 05:38:10 20599 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
234 021324 05:38:44 20600 OTF RADE_SCN OK     J2000_RA_DEG ( 86.892,-69.950)>( 86.892,-68.900) 129 06275 LMC
235 021324 05:41:10 20601 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
236 021324 05:41:45 20602 OTF RADE_SCN OK     J2000_RA_DEG ( 86.917,-68.900)>( 86.917,-69.950) 130 06275 LMC
237 021324 05:44:25 20603 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
238 021324 05:44:59 20604 OTF RADE_SCN OK     J2000_RA_DEG ( 86.950,-69.900)>( 86.950,-68.850) 129 06276 LMC
239 021324 05:47:26 20605 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
240 021324 05:48:04 20606 OTF RADE_SCN OK     J2000_RA_DEG ( 86.975,-68.850)>( 86.975,-69.900) 129 06276 LMC
241 021324 05:50:36 20607 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
242 021324 05:51:11 20608 OTF RADE_SCN OK     J2000_RA_DEG ( 87.000,-69.900)>( 87.000,-68.850) 129 06276 LMC
243 021324 05:53:38 20609 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
244 021324 05:54:15 20610 OTF RADE_SCN OK     J2000_RA_DEG ( 87.025,-68.850)>( 87.025,-69.900) 129 06276 LMC
245 021324 05:56:55 20611 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
246 021324 05:57:30 20612 OTF RADE_SCN OK     J2000_RA_DEG ( 86.958,-69.850)>( 86.958,-68.800) 130 06277 LMC
247 021324 05:59:58 20613 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
248 021324 06:00:34 20614 OTF RADE_SCN OK     J2000_RA_DEG ( 86.983,-68.800)>( 86.983,-69.850) 129 06277 LMC
249 021324 06:03:05 20615 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
250 021324 06:03:40 20616 OTF RADE_SCN OK     J2000_RA_DEG ( 87.008,-69.850)>( 87.008,-68.800) 129 06277 LMC
251 021324 06:06:07 20617 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
252 021324 06:06:45 20618 OTF RADE_SCN OK     J2000_RA_DEG ( 87.033,-68.800)>( 87.033,-69.850) 129 06277 LMC
253 021324 06:09:25 20619 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
254 021324 06:09:59 20620 OTF RADE_SCN OK     J2000_RA_DEG ( 86.942,-69.950)>( 86.942,-68.900) 129 06278 LMC
255 021324 06:12:24 20621 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
0 021324 06:13:01 20622 OTF RADE_SCN OK     J2000_RA_DEG ( 86.967,-68.900)>( 86.967,-69.950) 129 06278 LMC
1 021324 06:15:32 20623 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
2 021324 06:16:07 20624 OTF RADE_SCN OK     J2000_RA_DEG ( 86.992,-69.950)>( 86.992,-68.900) 130 06278 LMC
3 021324 06:18:34 20625 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
4 021324 06:19:12 20626 OTF RADE_SCN OK     J2000_RA_DEG ( 87.017,-68.900)>( 87.017,-69.950) 130 06278 LMC
5 021324 06:21:53 20627 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
6 021324 06:22:28 20628 OTF RADE_SCN OK     J2000_RA_DEG ( 87.050,-69.900)>( 87.050,-68.850) 130 06279 LMC
7 021324 06:24:55 20629 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
8 021324 06:25:32 20630 OTF RADE_SCN OK     J2000_RA_DEG ( 87.075,-68.850)>( 87.075,-69.900) 129 06279 LMC
9 021324 06:28:06 20631 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
10 021324 06:28:41 20632 OTF RADE_SCN OK     J2000_RA_DEG ( 87.100,-69.900)>( 87.100,-68.850) 129 06279 LMC
11 021324 06:31:08 20633 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
12 021324 06:31:46 20634 OTF RADE_SCN OK     J2000_RA_DEG ( 87.125,-68.850)>( 87.125,-69.900) 129 06279 LMC
13 021324 06:34:27 20635 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
14 021324 06:35:03 20636 OTF RADE_SCN OK     J2000_RA_DEG ( 87.058,-69.850)>( 87.058,-68.800) 129 06280 LMC
15 021324 06:37:28 20637 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
16 021324 06:38:06 20638 OTF RADE_SCN OK     J2000_RA_DEG ( 87.083,-68.800)>( 87.083,-69.850) 129 06280 LMC
17 021324 06:40:36 20639 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
18 021324 06:41:12 20640 OTF RADE_SCN OK     J2000_RA_DEG ( 87.108,-69.850)>( 87.108,-68.800) 129 06280 LMC
19 021324 06:43:40 20641 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
20 021324 06:44:18 20642 OTF RADE_SCN OK     J2000_RA_DEG ( 87.133,-68.800)>( 87.133,-69.850) 129 06280 LMC
21 021324 06:47:01 20643 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
22 021324 06:47:34 20644 OTF RADE_SCN OK     J2000_RA_DEG ( 87.042,-69.950)>( 87.042,-68.900) 130 06281 LMC
23 021324 06:50:00 20645 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
24 021324 06:50:38 20646 OTF RADE_SCN OK     J2000_RA_DEG ( 87.067,-68.900)>( 87.067,-69.950) 129 06281 LMC
25 021324 06:53:14 20647 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
26 021324 06:53:50 20648 OTF RADE_SCN OK     J2000_RA_DEG ( 87.092,-69.950)>( 87.092,-68.900) 130 06281 LMC
27 021324 06:56:18 20649 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
28 021324 06:56:55 20650 OTF RADE_SCN OK     J2000_RA_DEG ( 87.117,-68.900)>( 87.117,-69.950) 130 06281 LMC
29 021324 06:59:39 20651 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
30 021324 07:00:16 20652 OTF RADE_SCN OK     J2000_RA_DEG ( 87.150,-69.900)>( 87.150,-68.850) 129 06282 LMC
31 021324 07:02:43 20653 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
32 021324 07:03:21 20654 OTF RADE_SCN OK     J2000_RA_DEG ( 87.175,-68.850)>( 87.175,-69.900) 129 06282 LMC
33 021324 07:05:54 20655 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
34 021324 07:06:32 20656 OTF RADE_SCN OK     J2000_RA_DEG ( 87.200,-69.900)>( 87.200,-68.850) 128 06282 LMC
35 021324 07:08:58 20657 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
36 021324 07:09:35 20658 OTF RADE_SCN OK     J2000_RA_DEG ( 87.225,-68.850)>( 87.225,-69.900) 130 06282 LMC
37 021324 07:12:16 20659 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
38 021324 07:12:52 20660 OTF RADE_SCN OK     J2000_RA_DEG ( 87.158,-69.850)>( 87.158,-68.800) 129 06283 LMC
39 021324 07:15:20 20661 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
40 021324 07:15:58 20662 OTF RADE_SCN OK     J2000_RA_DEG ( 87.183,-68.800)>( 87.183,-69.850) 129 06283 LMC
41 021324 07:18:31 20663 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
42 021324 07:19:07 20664 OTF RADE_SCN OK     J2000_RA_DEG ( 87.208,-69.850)>( 87.208,-68.800) 130 06283 LMC
43 021324 07:21:34 20665 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
44 021324 07:22:13 20666 OTF RADE_SCN OK     J2000_RA_DEG ( 87.233,-68.800)>( 87.233,-69.850) 129 06283 LMC
45 021324 07:24:56 20667 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
46 021324 07:25:34 20668 OTF RADE_SCN OK     J2000_RA_DEG ( 87.142,-69.950)>( 87.142,-68.900) 129 06284 LMC
47 021324 07:28:00 20669 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
48 021324 07:28:38 20670 OTF RADE_SCN OK     J2000_RA_DEG ( 87.167,-68.900)>( 87.167,-69.950) 130 06284 LMC
49 021324 07:31:13 20671 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
50 021324 07:31:50 20672 OTF RADE_SCN OK     J2000_RA_DEG ( 87.192,-69.950)>( 87.192,-68.900) 130 06284 LMC
51 021324 07:34:17 20673 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
52 021324 07:34:55 20674 OTF RADE_SCN OK     J2000_RA_DEG ( 87.217,-68.900)>( 87.217,-69.950) 129 06284 LMC
53 021324 07:37:37 20675 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
54 021324 07:38:13 20676 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.900)>( 87.250,-68.850) 129 06285 LMC
55 021324 07:40:40 20677 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
56 021324 07:41:17 20678 OTF RADE_SCN OK     J2000_RA_DEG ( 87.275,-68.850)>( 87.275,-69.900) 130 06285 LMC
57 021324 07:43:53 20679 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
58 021324 07:44:29 20680 OTF RADE_SCN OK     J2000_RA_DEG ( 87.300,-69.900)>( 87.300,-68.850) 130 06285 LMC
59 021324 07:46:57 20681 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
60 021324 07:47:34 20682 OTF RADE_SCN OK     J2000_RA_DEG ( 87.325,-68.850)>( 87.325,-69.900) 130 06285 LMC
61 021324 07:50:17 20683 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
62 021324 07:50:53 20684 OTF RADE_SCN OK     J2000_RA_DEG ( 87.258,-69.850)>( 87.258,-68.800) 129 06286 LMC
63 021324 07:53:21 20685 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
64 021324 07:53:59 20686 OTF RADE_SCN OK     J2000_RA_DEG ( 87.283,-68.800)>( 87.283,-69.850) 130 06286 LMC
65 021324 07:56:31 20687 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
66 021324 07:57:08 20688 OTF RADE_SCN OK     J2000_RA_DEG ( 87.308,-69.850)>( 87.308,-68.800) 129 06286 LMC
67 021324 07:59:36 20689 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
68 021324 08:00:14 20690 OTF RADE_SCN OK     J2000_RA_DEG ( 87.333,-68.800)>( 87.333,-69.850) 129 06286 LMC
69 021324 08:02:56 20691 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
70 021324 08:03:31 20692 OTF RADE_SCN OK     J2000_RA_DEG ( 87.242,-69.950)>( 87.242,-68.900) 130 06287 LMC
71 021324 08:05:58 20693 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
72 021324 08:06:35 20694 OTF RADE_SCN OK     J2000_RA_DEG ( 87.267,-68.900)>( 87.267,-69.950) 129 06287 LMC
73 021324 08:09:10 20695 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
74 021324 08:09:47 20696 OTF RADE_SCN OK     J2000_RA_DEG ( 87.292,-69.950)>( 87.292,-68.900) 129 06287 LMC
75 021324 08:12:14 20697 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
76 021324 08:12:52 20698 OTF RADE_SCN OK     J2000_RA_DEG ( 87.317,-68.900)>( 87.317,-69.950) 129 06287 LMC
77 021324 08:29:10 20699 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
78 021324 08:29:47 20700 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.900)>( 87.250,-69.900) 128 06289 LMC
79 021324 08:32:10 20701 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
80 021324 08:32:47 20702 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.891)>( 84.250,-69.891) 128 06289 LMC
81 021324 08:35:18 20703 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
82 021324 08:35:53 20704 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.882)>( 87.250,-69.882) 127 06289 LMC
83 021324 08:38:16 20705 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
84 021324 08:38:53 20706 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.874)>( 84.250,-69.874) 128 06289 LMC
85 021324 08:41:33 20707 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
86 021324 08:42:09 20708 OTF RADE_SCN OK     J2000_RA_DEG ( 84.370,-69.897)>( 87.370,-69.897) 127 06290 LMC
87 021324 08:44:31 20709 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
88 021324 08:45:07 20710 OTF RADE_SCN OK     J2000_RA_DEG ( 87.370,-69.888)>( 84.370,-69.888) 128 06290 LMC
89 021324 08:47:39 20711 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
90 021324 08:48:16 20712 OTF RADE_SCN OK     J2000_RA_DEG ( 84.370,-69.879)>( 87.370,-69.879) 127 06290 LMC
91 021324 08:50:39 20713 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
92 021324 08:51:15 20714 OTF RADE_SCN OK     J2000_RA_DEG ( 87.370,-69.871)>( 84.370,-69.871) 128 06290 LMC
93 021324 08:53:54 20715 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
94 021324 08:54:31 20716 OTF RADE_SCN OK     J2000_RA_DEG ( 84.130,-69.903)>( 87.130,-69.903) 127 06291 LMC
95 021324 08:56:54 20717 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
96 021324 08:57:30 20718 OTF RADE_SCN OK     J2000_RA_DEG ( 87.130,-69.894)>( 84.130,-69.894) 126 06291 LMC
97 021324 09:00:00 20719 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
98 021324 09:00:36 20720 OTF RADE_SCN OK     J2000_RA_DEG ( 84.130,-69.885)>( 87.130,-69.885) 127 06291 LMC
99 021324 09:03:01 20721 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
100 021324 09:03:38 20722 OTF RADE_SCN OK     J2000_RA_DEG ( 87.130,-69.877)>( 84.130,-69.877) 127 06291 LMC
101 021324 09:06:17 20723 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
102 021324 09:06:54 20724 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.865)>( 87.250,-69.865) 128 06292 LMC
103 021324 09:09:17 20725 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
104 021324 09:09:54 20726 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.856)>( 84.250,-69.856) 128 06292 LMC
105 021324 09:12:25 20727 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
106 021324 09:13:01 20728 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.847)>( 87.250,-69.847) 128 06292 LMC
107 021324 09:15:25 20729 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
108 021324 09:16:01 20730 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.839)>( 84.250,-69.839) 127 06292 LMC
109 021324 09:18:40 20731 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
110 021324 09:19:16 20732 OTF RADE_SCN OK     J2000_RA_DEG ( 84.370,-69.862)>( 87.370,-69.862) 127 06293 LMC
111 021324 09:21:39 20733 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
112 021324 09:22:15 20734 OTF RADE_SCN OK     J2000_RA_DEG ( 87.370,-69.853)>( 84.370,-69.853) 127 06293 LMC
113 021324 09:24:45 20735 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
114 021324 09:25:20 20736 OTF RADE_SCN OK     J2000_RA_DEG ( 84.370,-69.845)>( 87.370,-69.845) 128 06293 LMC
115 021324 09:27:44 20737 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
116 021324 09:28:19 20738 OTF RADE_SCN OK     J2000_RA_DEG ( 87.370,-69.836)>( 84.370,-69.836) 128 06293 LMC
117 021324 09:30:57 20739 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
118 021324 09:31:34 20740 OTF RADE_SCN OK     J2000_RA_DEG ( 84.130,-69.868)>( 87.130,-69.868) 127 06294 LMC
119 021324 09:33:57 20741 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
120 021324 09:34:33 20742 OTF RADE_SCN OK     J2000_RA_DEG ( 87.130,-69.859)>( 84.130,-69.859) 127 06294 LMC
121 021324 09:37:04 20743 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
122 021324 09:37:41 20744 OTF RADE_SCN OK     J2000_RA_DEG ( 84.130,-69.851)>( 87.130,-69.851) 127 06294 LMC
123 021324 09:40:04 20745 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
124 021324 09:40:41 20746 OTF RADE_SCN OK     J2000_RA_DEG ( 87.130,-69.842)>( 84.130,-69.842) 128 06294 LMC
125 021324 09:43:21 20747 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
126 021324 09:43:56 20748 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.830)>( 87.250,-69.830) 127 06295 LMC
127 021324 09:46:20 20749 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
128 021324 09:46:57 20750 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.821)>( 84.250,-69.821) 127 06295 LMC
129 021324 09:49:26 20751 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
130 021324 09:50:01 20752 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.812)>( 87.250,-69.812) 127 06295 LMC
131 021324 09:52:24 20753 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
132 021324 09:53:00 20754 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.804)>( 84.250,-69.804) 127 06295 LMC
133 021324 09:55:39 20755 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
134 021324 09:56:14 20756 OTF RADE_SCN OK     J2000_RA_DEG ( 84.370,-69.827)>( 87.370,-69.827) 127 06296 LMC
135 021324 09:58:36 20757 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
136 021324 09:59:10 20758 OTF RADE_SCN OK     J2000_RA_DEG ( 87.370,-69.818)>( 84.370,-69.818) 128 06296 LMC
137 021324 10:01:39 20759 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
138 021324 10:02:14 20760 OTF RADE_SCN OK     J2000_RA_DEG ( 84.370,-69.810)>( 87.370,-69.810) 128 06296 LMC
139 021324 10:04:36 20761 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
140 021324 10:05:11 20762 OTF RADE_SCN OK     J2000_RA_DEG ( 87.370,-69.801)>( 84.370,-69.801) 127 06296 LMC
141 021324 10:07:50 20763 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
142 021324 10:08:26 20764 OTF RADE_SCN OK     J2000_RA_DEG ( 84.130,-69.833)>( 87.130,-69.833) 128 06297 LMC
143 021324 10:10:49 20765 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
144 021324 10:11:24 20766 OTF RADE_SCN OK     J2000_RA_DEG ( 87.130,-69.824)>( 84.130,-69.824) 127 06297 LMC
145 021324 10:13:54 20767 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
146 021324 10:14:30 20768 OTF RADE_SCN OK     J2000_RA_DEG ( 84.130,-69.816)>( 87.130,-69.816) 128 06297 LMC
147 021324 10:16:54 20769 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
148 021324 10:17:31 20770 OTF RADE_SCN OK     J2000_RA_DEG ( 87.130,-69.807)>( 84.130,-69.807) 127 06297 LMC
149 021324 10:20:09 20771 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
150 021324 10:20:45 20772 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.795)>( 87.250,-69.795) 128 06298 LMC
